-4.826148152351379395e-01,7.987906932830810547e-01
-4.061125814914703369e-01,-6.286973953247070312e-01
8.222029358148574829e-02,8.045931458473205566e-01
6.998332738876342773e-01,-6.814054250717163086e-01
-4.284518361091613770e-01,5.089394450187683105e-01
-8.988379836082458496e-01,-3.732582926750183105e-01
7.074306607246398926e-01,-6.855670809745788574e-01
7.186154723167419434e-01,-6.795643568038940430e-01
-5.908694267272949219e-01,8.858992904424667358e-02
-9.714213609695434570e-01,-1.008439660072326660e-01
6.635178327560424805e-01,-6.878516674041748047e-01
-5.122653841972351074e-01,2.672334909439086914e-01
1.955770850181579590e-01,6.730704307556152344e-01
-4.339499473571777344e-01,8.058114051818847656e-01
7.290447354316711426e-01,-6.717187762260437012e-01
-9.391071200370788574e-01,2.603838145732879639e-01
-4.316942393779754639e-01,8.096276521682739258e-01
-4.356236159801483154e-01,8.584147095680236816e-01
-4.266651868820190430e-01,7.100742459297180176e-01
4.717057049274444580e-01,4.093385338783264160e-01
-8.318895697593688965e-01,-4.321104586124420166e-01
-8.517836332321166992e-01,-4.214400649070739746e-01
6.112719178199768066e-01,4.699861407279968262e-01
-3.014106750488281250e-01,-5.807005763053894043e-01
5.346994400024414062e-01,-7.190156579017639160e-01
2.877069115638732910e-01,4.799531772732734680e-02
-8.940974473953247070e-01,-3.753925561904907227e-01
-8.983212709426879883e-01,-3.705172538757324219e-01
-1.388581246137619019e-01,5.649676322937011719e-01
-4.878728985786437988e-01,7.875398993492126465e-01
-8.417865037918090820e-01,5.082978606224060059e-01
-8.225370049476623535e-01,1.471895426511764526e-01
-1.259846687316894531e-01,-3.468604981899261475e-01
-8.990054726600646973e-01,-3.650862574577331543e-01
5.192326903343200684e-01,-7.137957811355590820e-01
-9.715271592140197754e-01,-1.008429005742073059e-01
6.525949239730834961e-01,-7.109832763671875000e-01
-3.227277696132659912e-01,-6.563638448715209961e-01
4.876329749822616577e-02,2.934395670890808105e-01
-8.291373252868652344e-01,-2.475144714117050171e-01
-8.233315348625183105e-01,5.583651065826416016e-01
6.207346916198730469e-01,-7.301040291786193848e-01
-5.157149434089660645e-01,-6.368054747581481934e-01
-8.468339443206787109e-01,-2.606091499328613281e-01
6.386241316795349121e-01,6.160346865653991699e-01
1.177291944622993469e-01,-4.681259766221046448e-02
7.510282993316650391e-01,-6.142092347145080566e-01
2.165331244468688965e-01,3.507111668586730957e-01
-4.285530149936676025e-01,6.867913603782653809e-01
-4.708305001258850098e-01,-1.600171774625778198e-01
-4.607668817043304443e-01,-3.209283649921417236e-01
-7.008376121520996094e-01,-1.881701648235321045e-01
-7.917988300323486328e-01,-1.468915492296218872e-01
2.762706875801086426e-01,8.246220350265502930e-01
-4.059272110462188721e-01,1.362483352422714233e-01
-2.692004144191741943e-01,5.257028341293334961e-02
-1.772640347480773926e-01,1.050149276852607727e-01
-4.881838560104370117e-01,-6.703441739082336426e-01
-8.993331789970397949e-01,-3.946197032928466797e-01
-4.269798398017883301e-01,6.806733608245849609e-01
6.525597572326660156e-01,5.206505656242370605e-01
-1.286083161830902100e-01,7.850904762744903564e-02
-4.312776327133178711e-01,5.034826993942260742e-01
7.231619954109191895e-01,-6.754946708679199219e-01
7.756903171539306641e-01,-2.971590757369995117e-01
-4.620879888534545898e-01,3.676335513591766357e-01
-9.184226393699645996e-01,-3.692836463451385498e-01
-8.992738723754882812e-01,-3.945826888084411621e-01
-8.784158229827880859e-01,-3.860168159008026123e-01
6.489872336387634277e-01,2.017469406127929688e-01
-8.760240077972412109e-01,-3.952035009860992432e-01
3.206140547990798950e-02,6.759847998619079590e-01
-2.499770224094390869e-01,-8.068457245826721191e-01
7.183033227920532227e-01,-6.795021891593933105e-01
-3.916926681995391846e-01,8.018127679824829102e-01
-4.140388965606689453e-01,3.980352878570556641e-01
-4.059914350509643555e-01,-6.874745488166809082e-01
-2.003041803836822510e-01,-3.268882334232330322e-01
-4.167969226837158203e-01,8.427092432975769043e-01
7.270445227622985840e-01,-6.726839542388916016e-01
8.210809528827667236e-02,8.042758107185363770e-01
-8.995165228843688965e-01,-3.720512986183166504e-01
-1.852001547813415527e-01,-1.929021179676055908e-01
-7.238587141036987305e-01,-3.576706945896148682e-01
-4.687119722366333008e-01,-3.370325267314910889e-01
-4.349243640899658203e-01,7.955742478370666504e-01
-3.530203998088836670e-01,-4.489318132400512695e-01
-6.239774823188781738e-01,7.555831074714660645e-01
7.221273183822631836e-01,-6.749216914176940918e-01
7.246578931808471680e-01,2.312062829732894897e-01
1.223286464810371399e-01,-6.941387653350830078e-01
-9.014912247657775879e-01,-3.402311205863952637e-01
5.780581235885620117e-01,3.862731456756591797e-01
-8.697885274887084961e-01,-3.577500879764556885e-01
6.953690648078918457e-01,-6.931271553039550781e-01
-4.249641299247741699e-01,7.413254976272583008e-01
7.761383801698684692e-02,3.301640450954437256e-01
-8.084571957588195801e-01,-4.396464228630065918e-01
6.757146120071411133e-01,-6.948789954185485840e-01
-8.933784365653991699e-01,-3.573198616504669189e-01
-8.782236576080322266e-01,-3.720132410526275635e-01
6.281173229217529297e-01,-7.167420983314514160e-01
-4.174007177352905273e-01,6.945327520370483398e-01
-4.348219931125640869e-01,7.939514517784118652e-01
-4.358336925506591797e-01,8.898746967315673828e-01
1.770526021718978882e-01,-8.981624841690063477e-01
5.733881592750549316e-01,-7.102752327919006348e-01
-4.081849455833435059e-01,7.773517370223999023e-01
-9.002121686935424805e-01,-3.703755736351013184e-01
7.147114276885986328e-01,-6.817710399627685547e-01
7.504335045814514160e-01,-6.196669340133666992e-01
7.384329438209533691e-01,-5.685161352157592773e-01
7.176480889320373535e-01,-6.794362068176269531e-01
1.653006523847579956e-01,3.866578685119748116e-03
-1.221689581871032715e-01,-3.355655670166015625e-01
6.133889555931091309e-01,-7.314764261245727539e-01
5.658145546913146973e-01,7.420225143432617188e-01
2.931841313838958740e-01,-1.847254186868667603e-01
-5.174227952957153320e-01,-7.958250045776367188e-01
-4.323460757732391357e-01,8.864473700523376465e-01
7.473224401473999023e-01,-6.312876343727111816e-01
-2.120320945978164673e-01,-4.225369989871978760e-01
4.452063441276550293e-01,8.881456851959228516e-01
1.560050100088119507e-01,6.045783683657646179e-02
-8.187564611434936523e-01,-4.006451070308685303e-01
6.288310289382934570e-01,2.952984273433685303e-01
-4.943483471870422363e-01,-4.397024214267730713e-01
-2.426147460937500000e-01,-4.997174739837646484e-01
-5.568374991416931152e-01,1.958446055650711060e-01
-6.609851121902465820e-01,-3.001287765800952911e-02
-2.239780873060226440e-01,1.054592579603195190e-01
6.389307975769042969e-01,-7.242372035980224609e-01
-3.563106656074523926e-01,8.751969337463378906e-01
6.555255651473999023e-01,-6.991837620735168457e-01
-4.156918227672576904e-01,-6.495571136474609375e-01
-5.538403987884521484e-01,2.237347662448883057e-01
-7.310473918914794922e-01,-3.566214144229888916e-01
-4.399207830429077148e-01,8.899348974227905273e-01
8.188055753707885742e-01,-1.784920692443847656e-01
5.844860076904296875e-01,-7.307494878768920898e-01
6.171637773513793945e-01,-7.098620533943176270e-01
-1.652710288763046265e-01,-7.480807900428771973e-01
7.098832130432128906e-01,-6.825734376907348633e-01
5.409105420112609863e-01,-7.244076132774353027e-01
-2.363513559103012085e-01,-1.914325542747974396e-02
-2.173733264207839966e-01,-7.856432199478149414e-01
7.280700802803039551e-01,-3.743332028388977051e-01
-1.734837442636489868e-01,8.376049250364303589e-02
-3.492978513240814209e-01,-1.673355251550674438e-01
7.359768152236938477e-01,2.356484085321426392e-01
7.290252447128295898e-01,-6.717309951782226562e-01
-8.992530703544616699e-01,-3.945733606815338135e-01
-6.268529295921325684e-01,7.559052705764770508e-01
1.018689647316932678e-01,8.188014030456542969e-01
-4.639980494976043701e-01,-6.919690370559692383e-01
-3.728857636451721191e-01,-6.441960930824279785e-01
-4.296521544456481934e-01,8.891100287437438965e-01
-5.237574577331542969e-01,7.889838218688964844e-01
-8.413075208663940430e-01,5.109202861785888672e-01
3.852097392082214355e-01,-8.759562373161315918e-01
-1.972127705812454224e-01,1.324321031570434570e-01
-1.041276007890701294e-01,-4.609516263008117676e-01
-6.275112628936767578e-01,7.559104561805725098e-01
-4.683220982551574707e-01,7.961862683296203613e-01
5.385682582855224609e-01,-7.262499332427978516e-01
3.020214438438415527e-01,1.386149525642395020e-01
-4.336681663990020752e-01,8.879233598709106445e-01
5.458707213401794434e-01,2.306426614522933960e-01
-2.980533540248870850e-01,-8.802439272403717041e-02
9.802547693252563477e-01,-8.740576356649398804e-02
-9.847041964530944824e-02,-3.092249035835266113e-01
-1.260679662227630615e-01,-3.470144867897033691e-01
4.184660613536834717e-01,-5.097256302833557129e-01
6.762100458145141602e-01,-6.886423826217651367e-01
7.272252440452575684e-01,-6.730073094367980957e-01
6.361706256866455078e-01,-6.927571892738342285e-01
-2.818413376808166504e-01,-3.436067998409271240e-01
3.295205831527709961e-01,1.664737015962600708e-01
6.050339937210083008e-01,-6.878366470336914062e-01
-2.998586595058441162e-01,-8.818128705024719238e-02
-4.061107337474822998e-01,8.835499286651611328e-01
7.622302770614624023e-01,-1.148829013109207153e-01
-2.501296997070312500e-01,-8.069045543670654297e-01
6.614755392074584961e-01,-6.945438385009765625e-01
-4.193572700023651123e-01,7.371706962585449219e-01
-8.994722962379455566e-01,-3.720001578330993652e-01
5.220748782157897949e-01,-7.164248824119567871e-01
6.739864349365234375e-01,-6.936536431312561035e-01
-7.900448441505432129e-01,-4.314983785152435303e-01
-4.460575580596923828e-01,7.738066315650939941e-01
-8.950483202934265137e-01,-3.654814064502716064e-01
7.182434797286987305e-01,-6.735063791275024414e-01
-2.121406644582748413e-01,-7.835710048675537109e-01
7.290436625480651855e-01,-6.717143058776855469e-01
4.552153348922729492e-01,8.748824596405029297e-01
5.441366434097290039e-01,-5.999729037284851074e-01
6.175330877304077148e-01,4.003877937793731689e-01
-8.109000921249389648e-01,-3.983154892921447754e-01
-4.498577713966369629e-01,8.905686140060424805e-01
-3.598845005035400391e-01,8.759451508522033691e-01
3.507033288478851318e-01,-3.061847388744354248e-01
-8.686503767967224121e-01,-4.227437078952789307e-01
6.825474500656127930e-01,-6.934309005737304688e-01
7.510582208633422852e-01,-6.034880280494689941e-01
-8.411650061607360840e-01,5.120400786399841309e-01
4.480684399604797363e-01,8.799281716346740723e-01
-4.347967505455017090e-01,-6.720892786979675293e-01
-9.391155838966369629e-01,2.603865563869476318e-01
6.547082662582397461e-01,5.532389879226684570e-01
6.780028343200683594e-01,1.758280843496322632e-01
2.245614230632781982e-01,9.683831930160522461e-01
7.357442975044250488e-01,2.356861680746078491e-01
7.844135761260986328e-01,6.042402386665344238e-01
5.897586941719055176e-01,-7.157661914825439453e-01
6.518263220787048340e-01,5.847833752632141113e-01
4.451940953731536865e-01,8.882516026496887207e-01
6.127733588218688965e-01,1.769500821828842163e-01
-5.586407184600830078e-01,-1.982825547456741333e-01
7.483634948730468750e-01,-6.295618414878845215e-01
1.119900345802307129e-01,-5.798808299005031586e-03
7.280663251876831055e-01,-3.743492364883422852e-01
6.485080718994140625e-01,5.494070053100585938e-01
-3.575691282749176025e-01,8.752248883247375488e-01
5.705950260162353516e-01,3.039974868297576904e-01
-4.203669726848602295e-01,8.757099509239196777e-01
5.678971409797668457e-01,-6.710483431816101074e-01
-3.604972958564758301e-01,8.746606707572937012e-01
-6.384444981813430786e-02,-2.925883233547210693e-01
-9.603313356637954712e-02,-2.501658499240875244e-01
5.536249279975891113e-01,-7.241035103797912598e-01
6.720981001853942871e-01,-6.955171823501586914e-01
-5.174593925476074219e-01,-7.958839535713195801e-01
-2.809230983257293701e-01,-9.535430073738098145e-01
-4.219816923141479492e-01,8.780789375305175781e-01
6.515636444091796875e-01,5.855867266654968262e-01
5.357298254966735840e-01,-7.118085622787475586e-01
4.638651013374328613e-01,-5.923789143562316895e-01
1.456855833530426025e-01,8.208193778991699219e-01
5.703392624855041504e-01,2.474366575479507446e-01
-8.188077807426452637e-01,-2.229644656181335449e-01
-4.483520090579986572e-01,8.038071990013122559e-01
-2.215198613703250885e-02,-7.611627131700515747e-02
-2.997738420963287354e-01,-8.811151236295700073e-02
-4.246594309806823730e-01,8.775305747985839844e-01
5.210625529289245605e-01,-5.074270367622375488e-01
1.273450106382369995e-01,8.230715990066528320e-01
-3.820375800132751465e-01,-6.164998412132263184e-01
1.588115468621253967e-02,1.925908029079437256e-01
9.783328771591186523e-01,-8.728259801864624023e-02
-1.730111539363861084e-01,8.355069905519485474e-02
-8.190994262695312500e-01,-4.144240915775299072e-01
-8.948588371276855469e-01,-3.685501813888549805e-01
7.360611557960510254e-01,2.356362193822860718e-01
4.451927542686462402e-01,8.882468342781066895e-01
-4.290448427200317383e-01,7.003998160362243652e-01
6.531656980514526367e-01,5.531443953514099121e-01
-4.465623199939727783e-01,7.475395202636718750e-01
-4.372663497924804688e-01,8.893035054206848145e-01
7.072356939315795898e-01,-6.835575103759765625e-01
-1.178255453705787659e-01,-6.721177101135253906e-01
-4.147313535213470459e-01,8.643678426742553711e-01
-1.375949382781982422e-01,6.571917235851287842e-02
7.323710918426513672e-01,5.312270522117614746e-01
-7.282192111015319824e-01,-3.603519797325134277e-01
-3.854934275150299072e-01,-2.345080524682998657e-01
4.055293276906013489e-02,-5.912115797400474548e-02
8.597287535667419434e-01,-2.070939689874649048e-01
6.052187085151672363e-02,7.631295919418334961e-01
3.202170431613922119e-01,-5.192224979400634766e-01
-2.407974451780319214e-01,-6.872103810310363770e-01
-4.240784049034118652e-01,7.214176654815673828e-01
-4.407404363155364990e-01,8.868619203567504883e-01
-8.788896203041076660e-01,-3.598189949989318848e-01
5.659121870994567871e-01,7.422032356262207031e-01
-4.849033653736114502e-01,2.869833409786224365e-01
-1.046317890286445618e-01,-6.065814495086669922e-01
-2.809187471866607666e-01,-9.535286426544189453e-01
5.644285082817077637e-01,-7.131039500236511230e-01
-4.312023222446441650e-01,7.347010374069213867e-01
-2.492414861917495728e-01,-8.064949512481689453e-01
5.574795603752136230e-01,4.379481375217437744e-01
5.434168577194213867e-01,-7.299627065658569336e-01
-1.872875355184078217e-02,-1.474666446447372437e-01
6.933411955833435059e-01,-6.904224157333374023e-01
5.883301496505737305e-01,-7.213913202285766602e-01
-4.370521605014801025e-01,-1.490645110607147217e-01
7.078217267990112305e-01,-6.798600554466247559e-01
6.680294275283813477e-01,-7.046760916709899902e-01
7.102758437395095825e-02,-3.741477150470018387e-03
-4.048668742179870605e-01,8.190751075744628906e-01
5.747004151344299316e-01,5.923296213150024414e-01
3.059249185025691986e-02,-1.739083677530288696e-01
-8.415252566337585449e-01,5.099604725837707520e-01
-3.736139535903930664e-01,8.776244521141052246e-01
-8.994277119636535645e-01,-3.719081580638885498e-01
-5.026687979698181152e-01,7.902157902717590332e-01
-8.193160295486450195e-01,-4.458781480789184570e-01
6.558203697204589844e-01,-7.088146805763244629e-01
-8.261197805404663086e-01,5.511577129364013672e-01
7.370455861091613770e-01,-4.853513836860656738e-01
-3.632269501686096191e-01,8.766396641731262207e-01
3.978840708732604980e-01,2.077666670083999634e-01
-4.340469837188720703e-01,7.185510396957397461e-01
-8.010560274124145508e-01,-4.365054965019226074e-01
6.340638399124145508e-01,-7.265813946723937988e-01
-6.604073643684387207e-01,-2.992044761776924133e-02
-6.606191396713256836e-01,-3.005236946046352386e-02
1.255948990583419800e-01,-6.917128562927246094e-01
-8.528037071228027344e-01,-3.004859983921051025e-01
-1.350174546241760254e-01,2.812299318611621857e-02
-2.498573660850524902e-01,-8.069948554039001465e-01
-8.598442077636718750e-01,-2.835640907287597656e-01
2.578001916408538818e-01,-2.497178912162780762e-01
6.373052000999450684e-01,4.873980581760406494e-01
1.352788209915161133e-01,8.349862098693847656e-01
-3.718151152133941650e-01,-5.160656571388244629e-01
-4.376984238624572754e-01,7.236133813858032227e-01
6.680759787559509277e-01,-7.076133489608764648e-01
-6.285982728004455566e-01,7.556572556495666504e-01
1.018107905983924866e-01,8.186703920364379883e-01
-8.047863245010375977e-01,-4.291462302207946777e-01
-4.052466452121734619e-01,5.783081650733947754e-01
-4.337557256221771240e-01,8.127748966217041016e-01
-1.260584592819213867e-01,-3.469976186752319336e-01
-9.139152169227600098e-01,1.009378656744956970e-01
-5.032160878181457520e-01,7.920156121253967285e-01
8.595929145812988281e-01,-2.070359885692596436e-01
6.229021549224853516e-01,2.635637521743774414e-01
-4.262983500957489014e-01,6.818463206291198730e-01
2.113065868616104126e-01,-1.336502432823181152e-01
-5.336666107177734375e-01,-3.550362586975097656e-02
-1.365178525447845459e-01,5.597547888755798340e-01
-5.266048312187194824e-01,2.844810783863067627e-01
8.032544702291488647e-02,4.947235584259033203e-01
-8.836551308631896973e-01,-3.481839299201965332e-01
1.464667320251464844e-01,-1.392941027879714966e-01
-4.185215830802917480e-01,7.181086540222167969e-01
-3.874615728855133057e-01,8.791502714157104492e-01
-2.824818789958953857e-01,-4.099698066711425781e-01
8.219423890113830566e-02,8.044895529747009277e-01
7.497830986976623535e-01,-6.245121359825134277e-01
9.831450581550598145e-01,1.547377705574035645e-01
7.385902404785156250e-01,-4.915663003921508789e-01
-2.762986421585083008e-01,1.081203520298004150e-01
-8.998425006866455078e-01,-3.711948096752166748e-01
5.391815900802612305e-01,-5.196131467819213867e-01
7.383824586868286133e-01,-6.553375720977783203e-01
-8.108838647603988647e-02,-4.084816277027130127e-01
7.205370664596557617e-01,-6.745946407318115234e-01
6.539397835731506348e-01,5.560585856437683105e-01
7.250831127166748047e-01,-6.738045811653137207e-01
5.451967716217041016e-01,-7.285200357437133789e-01
-6.895506381988525391e-01,-1.647681742906570435e-01
-4.290514290332794189e-01,8.861883282661437988e-01
-4.646773338317871094e-01,-6.728569269180297852e-01
-4.294021427631378174e-01,8.889032006263732910e-01
-4.367544353008270264e-01,8.892464637756347656e-01
6.789725422859191895e-01,-6.957979202270507812e-01
-7.790984511375427246e-01,-3.879910707473754883e-01
-4.290306866168975830e-01,8.852955698966979980e-01
-8.906611800193786621e-01,-3.692167401313781738e-01
6.367496848106384277e-01,-6.976783275604248047e-01
-5.155391097068786621e-01,-6.366102695465087891e-01
8.594229817390441895e-01,-2.072084546089172363e-01
9.781934022903442383e-01,-8.727509528398513794e-02
-3.063974380493164062e-01,2.720175385475158691e-01
-5.173608660697937012e-01,-7.957249283790588379e-01
1.018806621432304382e-01,8.188663125038146973e-01
1.078448370099067688e-01,-4.752738401293754578e-02
-7.926726341247558594e-01,-4.318537414073944092e-01
5.103071406483650208e-02,7.191585898399353027e-01
-7.946486473083496094e-01,-4.332702457904815674e-01
6.486874818801879883e-01,5.111269354820251465e-01
-4.254103899002075195e-01,6.992210149765014648e-01
6.329688429832458496e-01,-7.272039055824279785e-01
6.574621200561523438e-01,-7.038741111755371094e-01
6.066304445266723633e-01,-7.363931536674499512e-01
6.093343496322631836e-01,3.803423047065734863e-01
-9.663788229227066040e-02,-5.452619194984436035e-01
5.571762919425964355e-01,2.405674755573272705e-01
1.485126465559005737e-01,-5.612405017018318176e-02
-6.001070737838745117e-01,-5.796468853950500488e-01
-3.951651751995086670e-01,8.809853792190551758e-01
6.513781547546386719e-01,3.045662045478820801e-01
5.671827867627143860e-02,7.362200021743774414e-01
-6.900248527526855469e-01,-1.643479168415069580e-01
-4.098034203052520752e-01,8.543776869773864746e-01
5.257370471954345703e-01,-5.289666652679443359e-01
-3.766531646251678467e-01,-5.649814605712890625e-01
7.915225625038146973e-02,7.288261055946350098e-01
6.183241605758666992e-01,-7.084612846374511719e-01
-2.513947486877441406e-01,-2.318905107676982880e-02
-4.395259618759155273e-01,8.898206949234008789e-01
-6.409608125686645508e-01,-4.859068617224693298e-02
-3.879765272140502930e-01,-5.787824392318725586e-01
-9.184213280677795410e-01,-3.692846298217773438e-01
-6.649494916200637817e-02,-1.622375398874282837e-01
7.455405592918395996e-01,-6.391235589981079102e-01
-4.771200418472290039e-01,-6.331530213356018066e-01
-4.154465198516845703e-01,8.592214584350585938e-01
8.213874697685241699e-02,8.043681383132934570e-01
7.279009819030761719e-01,-3.742680251598358154e-01
-6.646004915237426758e-01,8.440096676349639893e-02
5.911549925804138184e-01,6.140148639678955078e-01
-4.152721762657165527e-01,8.509851694107055664e-01
1.710652112960815430e-01,6.742292046546936035e-01
6.396330147981643677e-02,7.125684618949890137e-01
-4.817266464233398438e-01,3.722275495529174805e-01
-4.203644394874572754e-01,-6.428776979446411133e-01
-4.242200553417205811e-01,4.992364048957824707e-01
7.444727420806884766e-02,-5.119766294956207275e-02
-4.410842061042785645e-01,4.637704491615295410e-01
7.269890904426574707e-01,-6.724305748939514160e-01
6.513630747795104980e-01,3.045656383037567139e-01
-2.544560702517628670e-04,4.393692612648010254e-01
-2.692803740501403809e-01,-5.603953599929809570e-01
7.843738794326782227e-01,6.042110919952392578e-01
9.802373051643371582e-01,-8.740386366844177246e-02
-6.606361269950866699e-01,-3.005262836813926697e-02
-4.194400608539581299e-01,-5.814412981271743774e-02
7.192296385765075684e-01,-6.788536310195922852e-01
-8.626281023025512695e-01,-2.669627070426940918e-01
8.174224942922592163e-02,-4.092441499233245850e-01
-7.966051101684570312e-01,-4.344667196273803711e-01
1.779291965067386627e-02,2.612145431339740753e-02
1.192738935351371765e-01,6.026607155799865723e-01
7.206863164901733398e-01,-6.726461052894592285e-01
-4.941387772560119629e-01,-4.395716488361358643e-01
-2.120398133993148804e-01,-4.225544333457946777e-01
-4.176061451435089111e-01,7.265912890434265137e-01
-8.939780592918395996e-01,-3.619101941585540771e-01
6.454319953918457031e-01,-7.126961350440979004e-01
-4.285472929477691650e-01,7.141590714454650879e-01
6.835090517997741699e-01,-6.996601819992065430e-01
-8.944206833839416504e-01,-3.681043088436126709e-01
6.525718569755554199e-01,5.633034110069274902e-01
-8.545535802841186523e-01,-2.925386130809783936e-01
-8.703702092170715332e-01,-3.568369746208190918e-01
7.384559512138366699e-01,-4.910055100917816162e-01
4.552073180675506592e-01,8.748652338981628418e-01
-1.731882542371749878e-01,8.386117964982986450e-02
4.585564136505126953e-01,2.789017260074615479e-01
7.379997968673706055e-01,-6.556020975112915039e-01
6.742677092552185059e-01,-6.961387991905212402e-01
3.106428980827331543e-01,7.918161749839782715e-01
-8.216214776039123535e-01,5.604297518730163574e-01
-8.425886631011962891e-01,-3.138753175735473633e-01
-4.112564623355865479e-01,8.395897150039672852e-01
-4.351913928985595703e-01,2.746809422969818115e-01
-3.987364768981933594e-01,7.010396122932434082e-01
6.683521270751953125e-01,3.047000765800476074e-01
-2.506050765514373779e-01,5.929663404822349548e-02
-4.298622310161590576e-01,-2.952806055545806885e-01
7.359486222267150879e-01,2.356659024953842163e-01
-2.115230262279510498e-01,-4.220558106899261475e-01
2.827696204185485840e-01,1.329379975795745850e-01
6.323504447937011719e-01,-7.267194986343383789e-01
1.771102100610733032e-01,-8.983948826789855957e-01
-8.411239981651306152e-01,5.121602416038513184e-01
-6.123360395431518555e-01,5.250937864184379578e-02
-3.576490283012390137e-01,8.753292560577392578e-01
-3.736291527748107910e-01,7.190867662429809570e-01
-1.724336445331573486e-01,1.396430283784866333e-01
-4.279462993144989014e-01,6.754050254821777344e-01
1.064179241657257080e-01,8.196198940277099609e-01
6.656767725944519043e-01,-6.884882450103759766e-01
-8.951427340507507324e-01,-3.599189519882202148e-01
6.198696494102478027e-01,4.346541166305541992e-01
-4.754629433155059814e-01,7.977033853530883789e-01
8.600367903709411621e-01,-2.071821689605712891e-01
-1.797359138727188110e-01,-3.411812649574130774e-04
7.324395775794982910e-01,-5.016893744468688965e-01
-2.492894083261489868e-01,-8.064666390419006348e-01
2.332738786935806274e-02,-1.066863164305686951e-01
7.288777232170104980e-01,-6.718603372573852539e-01
7.410144805908203125e-01,-2.545992732048034668e-01
-8.763053417205810547e-01,-3.353779911994934082e-01
-3.755786120891571045e-01,7.205482721328735352e-01
1.546747833490371704e-01,2.226983308792114258e-01
5.679321289062500000e-01,2.522673010826110840e-01
-4.567190408706665039e-01,3.455098569393157959e-01
1.804664498195052147e-03,-3.485725447535514832e-02
-8.904147744178771973e-01,-3.555257022380828857e-01
-1.927113384008407593e-01,-3.883040547370910645e-01
-4.090756773948669434e-01,-6.265180706977844238e-01
-4.744059443473815918e-01,3.025873899459838867e-01
-2.244361788034439087e-01,2.942256443202495575e-02
-1.362282633781433105e-01,7.020016014575958252e-02
-8.216468095779418945e-01,5.604054331779479980e-01
6.803231835365295410e-01,-7.018780708312988281e-01
5.835654735565185547e-01,3.345578312873840332e-01
-9.135150313377380371e-01,1.010461971163749695e-01
7.096096277236938477e-01,-6.827555298805236816e-01
4.541133046150207520e-01,8.752712011337280273e-01
8.229379355907440186e-02,8.046863079071044922e-01
-4.500393569469451904e-01,3.861054182052612305e-01
-5.061740875244140625e-01,6.685402989387512207e-02
-2.354732155799865723e-01,-7.964411377906799316e-01
7.286613583564758301e-01,-6.720259785652160645e-01
-3.931249678134918213e-01,-2.182743847370147705e-01
-8.030343055725097656e-01,-4.375623762607574463e-01
1.043875119648873806e-03,-3.642465174198150635e-02
7.359054684638977051e-01,2.359865903854370117e-01
-6.190835237503051758e-01,7.549233436584472656e-01
-1.505314260721206665e-01,-3.417680263519287109e-01
-1.572335213422775269e-01,2.726760506629943848e-01
-4.398970901966094971e-01,8.899250626564025879e-01
9.802286028861999512e-01,-8.740296214818954468e-02
-8.414546847343444824e-01,5.107449293136596680e-01
-8.105848431587219238e-01,-4.395056068897247314e-01
3.622853755950927734e-01,1.993460059165954590e-01
-4.196072518825531006e-01,8.747769594192504883e-01
8.599533438682556152e-01,-2.071520239114761353e-01
6.506208181381225586e-01,5.096846818923950195e-01
-4.282762706279754639e-01,6.769171357154846191e-01
-4.047767817974090576e-01,-6.867290139198303223e-01
-4.304942786693572998e-01,8.888525962829589844e-01
1.770783662796020508e-01,-8.982641696929931641e-01
-4.421584308147430420e-01,7.856814861297607422e-01
-5.044906586408615112e-02,-5.207094177603721619e-02
-8.681071549654006958e-02,-2.900531291961669922e-01
-3.299216330051422119e-01,-5.134006738662719727e-01
7.095509767532348633e-01,2.358967959880828857e-01
5.830968022346496582e-01,-6.824785470962524414e-01
-7.572872042655944824e-01,-4.329751133918762207e-01
3.726596385240554810e-02,-5.109477788209915161e-03
-4.197031855583190918e-01,8.751531839370727539e-01
1.041343957185745239e-01,8.187316060066223145e-01
5.287627577781677246e-01,7.931826114654541016e-01
-2.497051954269409180e-01,-8.067020773887634277e-01
-4.448331594467163086e-01,7.495043277740478516e-01
-1.636430174112319946e-01,-1.175372526049613953e-01
6.771181821823120117e-01,-7.031162977218627930e-01
-4.165477156639099121e-01,6.496903896331787109e-01
-4.476782381534576416e-01,8.900347352027893066e-01
6.290392279624938965e-01,4.036037921905517578e-01
-5.639048814773559570e-01,9.337232261896133423e-02
3.121618032455444336e-01,1.501464992761611938e-01
8.598563671112060547e-01,-2.070943415164947510e-01
-4.399971365928649902e-01,-9.392303228378295898e-02
-4.519487917423248291e-01,-6.455466747283935547e-01
-8.608107566833496094e-01,-2.663004994392395020e-01
6.350380182266235352e-01,-7.261667251586914062e-01
-1.823917776346206665e-01,-2.796540856361389160e-01
6.290936470031738281e-01,-7.076790928840637207e-01
-8.708314895629882812e-01,-3.616749644279479980e-01
2.914413213729858398e-01,-1.845027357339859009e-01
-8.178138136863708496e-01,-4.016464352607727051e-01
-8.993276953697204590e-01,-3.946155607700347900e-01
-7.838140726089477539e-01,-1.454927176237106323e-01
-1.373299658298492432e-01,-3.951314091682434082e-01
4.189558029174804688e-01,-2.744856178760528564e-01
6.692366600036621094e-01,-7.060723900794982910e-01
7.512774467468261719e-01,-6.110924482345581055e-01
-7.715929746627807617e-01,-4.255824089050292969e-01
-3.879175484180450439e-01,8.800055980682373047e-01
-4.711723327636718750e-01,-1.594913154840469360e-01
